segment_id,map_mmhg,sbp_mmhg,dbp_mmhg,pulse_pressure,heart_rate_bpm,hr_variability_ms,sbp_slope_mmhg_per_min,pulse_pressure_variation,sqi
107,82.66668419166491,120.55411286470769,66.94558614095506,53.60852672375263,85.0043591979076,16.64953754888453,12.825588565457625,6.732112034369673,0.7815299241629718
107,80.4881932015276,118.91560426743236,64.66277187393163,54.252832393500725,84.85639686684074,13.510460553907778,6.846472659467847,7.141484550970596,0.7848583700006633
107,82.83627507080875,121.73861438059906,66.88675741639523,54.85185696420383,84.4155844155844,10.334064999228726,9.906285082605656,5.84249433167909,0.7853977794787342
107,80.31648476055037,118.66636264111978,64.78954940689803,53.87681323422174,84.56201214223765,18.927454152898093,2.6760945997904324,6.009057734484681,0.7866431788695755
108,68.82261964175532,104.63866557624448,53.87122480349542,50.767440772749055,91.16693679092383,13.534482709812833,-14.79363640147182,12.681850351437715,0.785062279858376
108,66.83295653399772,102.59517730946042,51.843013276127095,50.75216403333333,91.09311740890688,10.396580634462905,-4.217048431048295,7.058327060917663,0.7851949189013286
108,68.75259459986445,104.4994506762071,53.84929168736815,50.65015898883895,91.30434782608695,11.255837487766987,5.846576030348956,7.592030988131023,0.7836963194674913
108,66.558211543532,102.46043607035298,51.737993431778705,50.72244263857428,90.59534081104403,13.582702084576812,4.911971374910521,6.8280877123699,0.7853962638794628
108,68.50645322016516,104.620419314837,53.81286557561052,50.80755373922647,91.46341463414635,16.28320782717145,-0.454351537621277,8.415056351586534,0.7825555218926169
108,66.69816998192847,102.17840514866295,51.83039756345061,50.348007585212336,91.76182707993475,10.314175789767324,-3.106720996032704,7.994810994540794,0.7817991760641796
108,68.88954087154076,104.48023760070373,54.011945677414936,50.468291923288795,90.83044982698964,7.835033829029772,4.7640179655354435,6.609764491480623,0.7846162821015528
108,66.64977471841968,102.75041294883451,51.810914654552654,50.939498294281854,91.46341463414635,11.31370849898477,12.391849057166935,7.733591514465099,0.7832676939166485
108,68.48730502476452,104.60097867766673,53.877092719269946,50.723885958396785,92.10526315789475,15.333037559998571,5.270733236366638,7.659686074867588,0.7826670764207946
108,66.62719845622854,102.97945902521751,51.84353289746115,51.135926127756356,91.83673469387753,11.187294380481626,-2.243488853435326,6.071133902999301,0.782669072351639
108,68.85252296682842,104.42009792106599,53.89294651926489,50.5271514018011,91.22502172024329,13.241863115721664,4.124627097235757,8.02144357831257,0.7853734129335308
108,66.5539977430093,102.07620737532345,51.768677955396555,50.307529419926894,92.02453987730061,15.042796092672223,8.126419466548654,8.137909630380683,0.7831201981732513
109,81.54681469827264,114.9302682563216,67.74491269021779,47.18535556610381,91.16693679092384,13.215479139588137,-15.338684498898749,17.541084618532572,0.7819054689209796
109,79.85831401025166,112.99895577233374,65.87069564631003,47.12826012602372,91.98691741618971,9.17581361817881,-2.674453342067997,6.036225078831652,0.7836309056890448
109,81.48522287181089,114.6809287751825,67.69782540367238,46.98310337151011,90.9878682842288,13.761822375762616,8.507490512033685,6.317798054559025,0.7800206538579946
109,79.41195609791197,113.03466235772719,65.8304768844302,47.20418547329699,91.78321678321679,7.666518779999286,2.0783381882748397,6.897364188159287,0.7836464528824023
109,81.55656198340989,114.66460935813451,67.79077006470423,46.87383929343028,90.98786828422878,6.565214453186325,11.343076425919218,5.756182650269581,0.7821395787770019
109,79.49970049569806,115.96740157229203,49.876704444752974,66.09069712753906,90.67357512953367,219.6814019605368,13.344566797164537,50.0984823791093,0.7440093318009401
109,81.330365889566,114.74596255269908,67.81661125757199,46.92935129512709,91.06678230702518,13.043099669158101,4.572247452235926,5.597246957577973,0.7858763050229044
109,79.35607831664257,112.15250695880125,65.8826768568758,46.26983010192545,91.14583333333334,11.080411102665906,-8.47502127594556,6.7348250648180885,0.7842281896800071
109,81.61155520618844,114.90660689014189,67.75253878941163,47.15406810073026,91.46341463414633,16.000000000000014,-10.146668196709891,6.9221762458470515,0.7840071952392655
109,79.69451709105596,112.58169740862472,65.82289432582867,46.75880308279605,91.14583333333334,15.544537724269091,-0.8597622809607894,6.057178205421365,0.7850867758391602
110,104.12005282701205,134.89229527701562,91.38461200319665,43.50768327381897,95.74468085106385,9.977753031397187,-10.83949515273955,5.088910705616763,0.7835712021006047
110,102.15694239951092,132.70428919396832,89.38996231585963,43.31432687810869,95.74468085106382,13.597385369580772,-8.24042489272834,4.950389762849037,0.7830340656833584
110,103.93732993865926,134.68209066041751,91.14205491394353,43.54003574647399,96.40102827763496,10.613199329137291,-11.20408394300692,4.617925149411397,0.7814059301911455
110,102.32145867983009,133.49949424441206,89.58315811764554,43.916336126766524,95.50084889643463,13.343995736743269,-10.98298785509702,4.870087804183509,0.7827936745283871
110,103.91790436632412,134.44459941387095,91.17879337161905,43.265806042251896,96.07173356105893,11.853925744476207,-9.257202987917177,5.273482088384501,0.7842921428100083
110,102.25769113545337,133.1331520141102,89.48188229869554,43.65126971541467,95.58198810535261,10.478337442340543,-8.980930500985277,4.74523767125107,0.7831470641528393
110,103.98397038980596,134.9015270234917,91.23301518709366,43.66851183639804,96.56652360515024,13.907631797765664,-7.016845622647227,4.864844020601783,0.7849732040899876
110,102.11168231908145,132.5676415161077,89.55539033385111,43.01225118225659,96.23609923011121,10.719867329195624,-12.10138083096448,4.41586551940801,0.7835594714456916
110,104.03289130731432,134.64706948635325,91.26821680159547,43.378852684757774,95.98976109215018,10.47833744234054,-12.717323644557636,4.744932651961615,0.7808185769349477
110,102.19786996109794,132.6650151680639,89.44269529165186,43.22231987641203,97.16599190283402,13.028814220795393,-9.449951129244864,14.162790304838643,0.78238973456913
110,103.96677026842161,134.39703571655554,91.28417545269427,43.112860263861265,96.46302250803859,14.83239697419134,-10.860402645400379,16.170588044293783,0.7839798180812451
110,102.22326462997603,133.052510742313,89.43138401516421,43.62112672714878,95.66326530612245,4.888080741286234,-10.751911214464183,6.082282245378484,0.7857933374600877
111,88.0147843301564,110.4567221807834,78.41139837955005,32.04532380123335,92.74525968672714,9.629584045476161,-2.6641439230312276,4.465662674676685,0.7824087983216657
111,86.35880790891244,109.07032375958828,77.01250559499735,32.05781816459093,92.10526315789475,12.72631854361149,3.288593525343483,4.5368305122259835,0.7835414734469116
111,87.84375581618059,110.54358785346575,78.37609667404884,32.16749117941691,93.28358208955225,11.973303637676624,3.3945726486838574,3.664267468589673,0.781026711215726
111,86.34797893267015,108.7548791755134,77.05670560264903,31.698173572864363,92.75618374558304,13.474086997201836,3.140424028756158,4.248886082553197,0.7873615608386935
111,87.62525906665797,110.3119898110343,78.21829586029011,32.09369395074418,91.62303664921467,12.4146062756574,-5.577586804964138,4.820859732796779,0.7826384728327822
111,86.66731834894019,109.1822399186268,77.00727850480583,32.17496141382098,92.51644736842105,13.215479139588137,-2.972371122740834,4.799693063009183,0.783481522259563
111,87.55940489361275,110.16135662156884,78.33266166734711,31.82869495422173,93.66636931311331,11.095135907970066,-2.855110798846664,4.297171700328863,0.7829075776390894
111,86.7197210305933,109.38479827703208,77.00033316127713,32.38446511575495,92.2887612797375,10.314175789767322,-0.6489012624989187,5.107926908023761,0.7823908643671882
111,87.52639960899354,110.35325704419847,78.40028861289348,31.952968431304996,93.6663693131133,10.675166681296812,0.7964120881372078,3.844907079031764,0.78272499722325
111,86.61851946147196,109.17625571318686,77.06248189638379,32.113773816803075,92.21311475409837,11.562391140628701,-1.1654463871919534,4.460449031603877,0.7820804442905465
111,87.63381857793914,110.31620548584301,78.47951740054253,31.83668808530048,92.9203539823009,10.222025039999048,0.3309368363155393,5.417654621717704,0.7841705764792327
111,86.33278396266495,108.8004832706052,76.99313901833139,31.807344252273808,92.13759213759215,18.428962712715744,-7.167770270806064,13.975908722468072,0.7821041332899544
112,97.1641830583196,121.5371079475149,87.09996001059443,34.43714793692047,70.81545064377683,17.545219028094273,-9.926506958005154,3.552839526340317,0.8221901410039977
112,95.65110581440524,119.82877420124643,85.4559450886833,34.37282911256314,71.73913043478261,19.40605682054738,0.8579246007457273,7.437619018281767,0.8404883575584925
112,97.00729079619944,120.82320596213847,86.9057335558228,33.91747240631567,71.36678200692042,17.873753785373847,5.493726790338781,5.253623054712692,0.8338629140193685
112,95.58620503952834,119.6773078536153,85.5822690420546,34.0950388115607,71.5524718126626,35.09043805618856,7.481036971280364,14.285392748200747,0.8391509913741289
112,96.93614826391727,121.27870487093682,86.83415845011402,34.4445464208228,70.69408740359897,14.25157668528396,6.2546430258765096,4.415524217915806,0.8708597273154468
112,95.4618529623038,120.00496754221855,85.43225381464227,34.572713727576286,71.61458333333333,14.102341403392947,2.211307173158723,3.8470018759080244,0.8319501572258652
112,96.75181643928656,124.19158763100621,60.7371825291916,63.454405101814615,135.893011216566,242.50903155447125,-7.19978652545149,41.43293634657106,0.6978891982201008
112,95.57842573849116,119.65237232256575,85.46696629689795,34.1854060256678,70.81545064377683,17.210413914471623,-11.700187447980573,5.299987814076469,0.8352148316739805
112,97.05297566171089,121.53490430712054,86.87006902245619,34.66483528466435,71.61458333333333,10.836119582364592,-5.546785602266265,3.7949740096541915,0.8060665150582775
112,95.67512534139385,119.93240029801593,85.62076765688158,34.31163264113435,71.0594315245478,15.010739956763864,2.65218397085908,4.497798864062929,0.8346119948006294
112,96.9841709555387,121.0966895915677,86.80601780431697,34.29067178725073,71.42857142857143,17.05605730844885,7.708156418693076,4.005749446078845,0.8551365396262753
112,95.50526490899462,119.79008269786968,85.44282736820415,34.34725532966553,70.75471698113206,18.3699359131856,6.216400787195416,4.109570364859851,0.8520223566528
113,92.97481338421503,123.93257702644425,79.65833776704643,44.27423925939782,98.44134536505334,7.599342076785339,-4.707903946102387,5.498450767157551,0.785733223700585
113,90.61884931458006,121.90674726919723,77.80448897388453,44.102258295312694,99.911190053286,8.987893091388123,-2.1625389983743073,5.833110464088211,0.7799064288492631
113,92.96879707177872,123.95123261663097,79.67504220385833,44.27619041277265,98.9282769991756,12.072696467649648,0.2767934310949337,4.909114992414258,0.7830765628824651
113,90.52891803068844,122.02609468071047,77.72496779748067,44.3011268832298,99.83361064891847,12.922847983320098,1.1964544948563287,16.73543596518565,0.7822444992480352
113,92.84248859371787,123.84914268403676,79.78114050962724,44.06800217440953,98.84678747940693,10.908712114635724,-1.8463199803843229,6.922220624826844,0.7838245378306749
113,90.58988975493267,121.8789312080204,77.9068638534024,43.972067354618005,99.03169014084507,11.488351588553618,-5.137918902338226,5.064536853535899,0.7823153084136459
113,93.00232245741553,124.4304707197916,79.77407020493625,44.65640051485535,98.60312243221034,10.758717395675017,-2.988752174591464,5.558260321948273,0.7854366672378008
113,90.59102654430181,122.12532514422323,77.8070526764202,44.31827246780303,98.94459102902375,13.450154893779736,-0.2239360258613525,6.084287813461231,0.7870017031434783
113,92.96067760301256,124.05953560533821,79.80972953425086,44.24980607108735,99.50248756218906,7.937253933193779,-0.8077596072606346,5.162047744096631,0.7828133958809615
113,90.64126304054909,122.24526868019817,77.92419070397567,44.3210779762225,99.50248756218906,10.148891565092228,0.8382755708713021,9.822293843833304,0.7809157443606519
113,92.835022943805,124.09344074201421,79.71392073730773,44.37952000470648,98.85764499121267,9.629584045476161,-2.0529491830128843,6.22941388080456,0.783928069005839
113,90.61983615624858,122.14096860317252,77.74891698697202,44.392051616200504,97.65625000000001,9.77616148257247,-3.4451346305429107,6.046528298023245,0.7818338344374667
114,91.1852546055232,129.05234903425597,74.97404214536445,54.07830688889152,62.499999999999986,26.532998322843174,-10.598264388213007,6.636916190077308,0.8945655718631205
114,89.02155107047139,126.51846036309573,72.74230404802562,53.77615631507011,62.55212677231025,18.39999999999998,-2.060225712258614,7.573955266214531,0.8878578318212871
114,90.2490889541494,129.0134123167191,75.03324093695004,53.98017137976906,62.55792400370714,41.55971458688342,5.143375315400115,19.395427980936443,0.8945239520126453
114,88.91152330397134,126.79557375163515,72.74105427128943,54.05451948034572,63.82978723404255,23.52870587176436,8.308853607378946,6.875643137184202,0.888858465230775
114,90.60678258659428,133.97482998542017,54.26357240402474,79.71125758139543,104.45682451253481,311.1605801939999,23.509046318070016,43.51106830991084,0.890281090067785
114,88.39426614145857,126.29979593666806,72.40543348340971,53.89436245325835,63.184498736310026,26.30285155643773,20.38680241716985,15.816116510390643,0.8939092957221774
114,90.1827332633926,128.34111426692584,74.78303141231733,53.558082854608514,62.674094707520894,24.729649321321862,1.6319689073043275,18.48998898494801,0.8897387232786762
114,87.97712101463432,125.95801653830088,72.59042751477786,53.367589023523024,61.36363636363636,44.426663109688185,-13.054743844950009,21.730694231823424,0.8958234961048641
